,Y,Nombre,Ultimo año disponible,Fecha constitución,Fecha cambio estado,"Rentabilidad sobre recursos propios (%)
%
-4","Rentabilidad sobre recursos propios (%)
%
-3","Rentabilidad sobre recursos propios (%)
%
-2","Rentabilidad sobre recursos propios (%)
%
-1","Rentabilidad sobre recursos propios (%)
%
-0","Rentabilidad sobre capital empleado (%)
%
-4","Rentabilidad sobre capital empleado (%)
%
-3","Rentabilidad sobre capital empleado (%)
%
-2","Rentabilidad sobre capital empleado (%)
%
-1","Rentabilidad sobre capital empleado (%)
%
-0","Rentabilidad sobre el activo total (%)
%
-4","Rentabilidad sobre el activo total (%)
%
-3","Rentabilidad sobre el activo total (%)
%
-2","Rentabilidad sobre el activo total (%)
%
-1","Rentabilidad sobre el activo total (%)
%
-0","Margen de beneficio (%)
%
-4","Margen de beneficio (%)
%
-3","Margen de beneficio (%)
%
-2","Margen de beneficio (%)
%
-1","Margen de beneficio (%)
%
-0","Rotación de activos netos
%
-4","Rotación de activos netos
%
-3","Rotación de activos netos
%
-2","Rotación de activos netos
%
-1","Rotación de activos netos
%
-0","Ratio de cobertura de intereses
%
-4","Ratio de cobertura de intereses
%
-3","Ratio de cobertura de intereses
%
-2","Ratio de cobertura de intereses
%
-1","Ratio de cobertura de intereses
%
-0","Rotación de las existencias
%
-4","Rotación de las existencias
%
-3","Rotación de las existencias
%
-2","Rotación de las existencias
%
-1","Rotación de las existencias
%
-0","Período de cobro (días)
días
-4","Período de cobro (días)
días
-3","Período de cobro (días)
días
-2","Período de cobro (días)
días
-1","Período de cobro (días)
días
-0","Período de crédito (días)
días
-4","Período de crédito (días)
días
-3","Período de crédito (días)
días
-2","Período de crédito (días)
días
-1","Período de crédito (días)
días
-0","Costes de los trabajadores / Ingresos de explotación (%)
%
-4","Costes de los trabajadores / Ingresos de explotación (%)
%
-3","Costes de los trabajadores / Ingresos de explotación (%)
%
-2","Costes de los trabajadores / Ingresos de explotación (%)
%
-1","Costes de los trabajadores / Ingresos de explotación (%)
%
-0","Coste medio de los empleados
mil
-4","Coste medio de los empleados
mil
-3","Coste medio de los empleados
mil
-2","Coste medio de los empleados
mil
-1","Coste medio de los empleados
mil
-0","Capital circulante por empleado
mil
-4","Capital circulante por empleado
mil
-3","Capital circulante por empleado
mil
-2","Capital circulante por empleado
mil
-1","Capital circulante por empleado
mil
-0","Ingresos de explotación
EUR
-4","Ingresos de explotación
EUR
-3","Ingresos de explotación
EUR
-2","Ingresos de explotación
EUR
-1","Ingresos de explotación
EUR
-0","Result. ordinarios antes Impuestos
EUR
-4","Result. ordinarios antes Impuestos
EUR
-3","Result. ordinarios antes Impuestos
EUR
-2","Result. ordinarios antes Impuestos
EUR
-1","Result. ordinarios antes Impuestos
EUR
-0","Resultado del Ejercicio
EUR
-4","Resultado del Ejercicio
EUR
-3","Resultado del Ejercicio
EUR
-2","Resultado del Ejercicio
EUR
-1","Resultado del Ejercicio
EUR
-0","Total Activo
EUR
-4","Total Activo
EUR
-3","Total Activo
EUR
-2","Total Activo
EUR
-1","Total Activo
EUR
-0","Fondos propios
EUR
-4","Fondos propios
EUR
-3","Fondos propios
EUR
-2","Fondos propios
EUR
-1","Fondos propios
EUR
-0","Rentabilidad económica (%)
%
-4","Rentabilidad económica (%)
%
-3","Rentabilidad económica (%)
%
-2","Rentabilidad económica (%)
%
-1","Rentabilidad económica (%)
%
-0","Rentabilidad financiera (%)
%
-4","Rentabilidad financiera (%)
%
-3","Rentabilidad financiera (%)
%
-2","Rentabilidad financiera (%)
%
-1","Rentabilidad financiera (%)
%
-0","Liquidez general
%
-4","Liquidez general
%
-3","Liquidez general
%
-2","Liquidez general
%
-1","Liquidez general
%
-0","Endeudamiento (%)
%
-4","Endeudamiento (%)
%
-3","Endeudamiento (%)
%
-2","Endeudamiento (%)
%
-1","Endeudamiento (%)
%
-0","Número empleados
-4","Número empleados
-3","Número empleados
-2","Número empleados
-1","Número empleados
-0","Ratios de autonomía financiera a medio y largo plazo
%
-4","Ratios de autonomía financiera a medio y largo plazo
%
-3","Ratios de autonomía financiera a medio y largo plazo
%
-2","Ratios de autonomía financiera a medio y largo plazo
%
-1","Ratios de autonomía financiera a medio y largo plazo
%
-0","Apalancamiento (%)
%
-4","Apalancamiento (%)
%
-3","Apalancamiento (%)
%
-2","Apalancamiento (%)
%
-1","Apalancamiento (%)
%
-0","Ratio de solvencia
%
-4","Ratio de solvencia
%
-3","Ratio de solvencia
%
-2","Ratio de solvencia
%
-1","Ratio de solvencia
%
-0"
2004,0,HOTEL MARCONI SL,31/12/2020,29/5/2002,29/5/2002,35.75,27.31,32.15,27.54,-139.69,35.25,27.0,31.79,27.3,-46.68,25.73,19.9,23.78,19.79,-45.53,11.44,10.76,12.33,10.24,-76.68,3.08,2.51,2.58,2.66,0.62,664.67,825.41,,332.44,-44.48,131.25,148.22,115.26,125.04,69.49,13.0,16.0,35.0,20.0,81.0,9.0,10.0,8.0,8.0,3.0,39.74,40.15,37.05,37.69,64.8,31.0,29.0,29.0,31.0,43.0,1.0,2.0,7.0,3.0,16.0,1869047.0,1909518.0,2054448.0,2189972.0,735920.0,213861.0,205442.0,253414.0,224218.0,-564315.0,164103.0,154057.0,189964.0,168163.0,-416314.0,831107.0,1032306.0,1065805.0,1132997.0,1239488.0,598172.0,752229.0,788136.0,814299.0,403985.0,25.73,19.9,23.78,19.79,-45.53,35.75,27.31,32.15,27.54,-139.69,3.52,3.69,2.65,2.08,7.86,28.03,27.13,26.05,28.13,67.41,24.0,26.0,26.0,27.0,11.0,63.32,79.63,83.43,86.2,0.52,1.68,1.26,1.2,1.35,192.7,3.52,3.69,2.65,2.08,7.86
2005,0,HOTEL MARFIL SL.,31/12/2020,20/11/2014,20/11/2014,20.93,96.39,104.94,92.32,5.0,9.07,67.85,101.91,89.55,4.86,0.48,6.96,22.85,45.76,3.09,0.09,1.22,5.71,14.0,1.25,37.42,51.85,17.72,6.39,3.89,1.55,14.3,135.97,,,47.64,75.73,106.03,311.05,200.48,1.0,2.0,17.0,14.0,9.0,11.0,12.0,13.0,14.0,6.0,36.26,34.91,29.02,29.36,38.63,22.0,21.0,21.0,24.0,19.0,0.0,-1.0,2.0,0.0,1.0,951783.0,1120460.0,1237937.0,1468377.0,940502.0,818.0,13638.0,70662.0,205629.0,11745.0,629.0,10242.0,53184.0,155391.0,12129.0,170345.0,195926.0,309232.0,449393.0,379992.0,3906.0,14148.0,67333.0,222723.0,234852.0,0.48,6.96,22.85,45.76,3.09,20.93,96.39,104.94,92.32,5.0,0.5,0.57,0.92,1.69,2.22,97.71,92.78,78.23,50.44,38.2,16.0,19.0,17.0,18.0,19.0,0.18,1.9,26.77,31.64,33.35,918.06,154.05,13.68,3.38,3.0,0.5,0.57,0.92,1.69,2.22
2006,0,HOTEL MARIA CRISTINA SL,31/12/2020,14/5/1986,14/5/1986,55.92,99.05,-1210.17,149.17,316.07,5.35,20.72,-10.49,-11.45,-22.66,1.23,9.6,-10.63,-11.24,-20.07,1.3,8.54,-12.31,-17.9,-224.28,1.31,1.88,1.09,0.84,0.11,1.47,4.45,-3.54,-3.12,-7.64,73.53,77.32,65.0,46.4,7.34,19.0,22.0,0.0,12.0,9.0,64.0,9.0,14.0,13.0,22.0,58.3,58.12,64.58,59.0,173.99,26.0,23.0,29.0,27.0,13.0,-5.0,2.0,-1.0,1.0,1.0,1226474.0,1289665.0,1084226.0,773911.0,122501.0,15983.0,110102.0,-133487.0,-138530.0,-274745.0,11987.0,82577.0,-100131.0,-103898.0,-206058.0,1299208.0,1147097.0,1255255.0,1232582.0,1368649.0,28585.0,111161.0,11030.0,-92867.0,-86926.0,1.23,9.6,-10.63,-11.24,-20.07,55.92,99.05,-1210.17,149.17,316.07,0.86,0.46,0.76,0.43,0.75,97.8,90.31,99.12,107.53,106.35,27.0,32.0,24.0,17.0,16.0,0.03,0.19,0.01,-0.09,-0.07,3441.63,651.53,8895.26,-1086.64,-1333.47,0.86,0.46,0.76,0.43,0.75
2007,0,HOTEL MARIA ISABEL SA,31/12/2020,26/10/1970,26/10/1970,37.49,45.43,38.51,20.24,-51.74,15.74,22.74,20.36,11.08,-12.88,11.65,18.7,16.99,9.34,-13.19,18.62,26.39,21.3,10.65,-72.94,0.73,0.84,0.93,0.99,0.19,7.37,44.22,43.11,22.28,-16.75,283.62,232.75,264.52,278.21,60.46,34.0,22.0,14.0,8.0,71.0,7.0,6.0,6.0,5.0,2.0,32.4,27.26,28.06,30.44,61.37,27.0,27.0,29.0,31.0,18.0,6.0,5.0,3.0,1.0,6.0,2313685.0,3021970.0,3185788.0,3054665.0,754008.0,430805.0,797398.0,678636.0,325423.0,-549960.0,326066.0,605904.0,507323.0,245052.0,-544616.0,3699095.0,4263175.0,3995276.0,3484148.0,4168245.0,1149220.0,1755124.0,1762446.0,1607498.0,1062882.0,11.65,18.7,16.99,9.34,-13.19,37.49,45.43,38.51,20.24,-51.74,1.21,1.68,1.7,1.38,8.36,68.93,58.83,55.89,53.86,74.5,28.0,30.0,31.0,30.0,26.0,0.57,0.96,1.07,1.1,0.36,191.45,114.91,104.03,102.65,279.93,1.21,1.68,1.7,1.38,8.36
2008,0,HOTEL MARQUES DE RISCAL SL,31/12/2020,27/6/2006,27/6/2006,1.3,1.31,1.47,-1.33,-5.26,1.28,1.31,1.47,-1.21,-4.85,1.24,1.26,1.42,-1.16,-4.71,7.61,7.14,7.84,-9.0,-95.75,0.17,0.18,0.19,0.14,0.05,629.0,,,-123.6,,117.86,156.91,179.44,46.37,28.54,384.0,57.0,5.0,29.0,0.0,6.0,10.0,7.0,28.0,31.0,37.69,36.14,33.23,43.4,81.69,34.0,35.0,33.0,35.0,24.0,95.0,13.0,0.0,2.0,-1.0,8132000.0,8787000.0,8972000.0,7002000.0,2540000.0,619000.0,627000.0,703000.0,-630000.0,-2432000.0,429000.0,450000.0,515000.0,-480000.0,-1017000.0,50119000.0,49908000.0,49680000.0,54218000.0,51601000.0,47773000.0,47764000.0,47754000.0,47264000.0,46275000.0,1.24,1.26,1.42,-1.16,-4.71,1.3,1.31,1.47,-1.33,-5.26,7.1,2.04,1.95,1.91,2.33,4.68,4.3,3.88,12.83,10.32,91.0,92.0,91.0,88.0,88.0,68.05,,,10.64,11.87,1.47,0.0,0.0,10.58,9.63,7.1,2.04,1.95,1.91,2.33
2009,0,HOTEL MAYORAL SL,31/12/2020,12/5/1988,12/5/1988,-12.83,55.13,20.96,-2.44,-12.36,-5.93,42.42,17.81,-1.88,-10.33,-3.61,34.35,15.43,-2.04,-10.1,-6.47,42.29,35.03,-4.66,-25.39,1.19,0.99,0.5,0.46,0.41,-3.7,89.67,44.51,-11.84,-59.62,280.75,314.73,,,,22.0,21.0,7.0,36.0,39.0,47.0,30.0,21.0,28.0,24.0,44.4,44.1,55.85,55.46,67.77,25.0,25.0,27.0,28.0,28.0,-4.0,-1.0,-2.0,1.0,2.0,2380543.0,2668644.0,1453224.0,1248603.0,1062865.0,-154017.0,1128702.0,509056.0,-58170.0,-269815.0,-115698.0,846504.0,381792.0,-43627.0,-202850.0,4260497.0,3286130.0,3300179.0,2857525.0,2670864.0,1200508.0,2047349.0,2429141.0,2385514.0,2182664.0,-3.61,34.35,15.43,-2.04,-10.1,-12.83,55.13,20.96,-2.44,-12.36,0.72,3.44,5.38,11.88,11.6,71.82,37.7,26.39,16.52,18.28,42.0,48.0,30.0,25.0,26.0,1.51,3.18,4.95,7.08,5.73,66.06,31.4,20.2,14.12,17.46,0.72,3.44,5.38,11.88,11.6
2010,1,HOTEL MAZARREDO 61 SOCIEDAD ANONIMA (EXTINGUIDA),31/12/2014,22/12/1999,12/5/2016,13.26,14.37,15.49,15.81,10.44,-10.09,-15.05,-26.37,-50.0,-33.24,-11.34,-15.72,-22.84,-32.35,-25.65,-20.23,-25.25,-29.62,-39.46,-25.36,0.61,0.74,1.03,1.43,1.52,-4.39,-4.3,-6.22,-7.89,-6.36,48.83,44.81,58.07,56.38,51.08,20.0,34.0,18.0,15.0,18.0,34.0,53.0,59.0,118.0,101.0,36.34,47.29,41.73,45.8,41.54,32.0,34.0,36.0,36.0,32.0,-2.0,-2.0,-8.0,-21.0,-16.0,7391912.0,7494476.0,8147033.0,7417366.0,8511701.0,-1495024.0,-1892632.0,-2413232.0,-2927140.0,-2158816.0,-1495024.0,-1892632.0,-2413232.0,-2931216.0,-2158816.0,13189076.0,12039321.0,10566820.0,9049116.0,8416393.0,-11275198.0,-13167830.0,-15581062.0,-18512278.0,-20671094.0,-11.34,-15.72,-22.84,-32.35,-25.65,13.26,14.37,15.49,15.81,10.44,0.77,0.6,0.37,0.16,0.35,185.49,209.37,247.45,304.58,345.61,84.0,105.0,95.0,95.0,109.0,-0.48,-0.56,-0.66,-0.78,-0.79,-206.87,-177.41,-150.73,-128.06,-127.14,0.77,0.6,0.37,0.16,0.35
2011,0,HOTEL MEDES II SL,31/12/2020,23/12/2002,23/12/2002,1.34,2.09,0.45,0.49,-5.69,2.28,2.76,1.4,1.38,-3.65,0.99,1.58,0.35,0.4,-4.24,5.5,8.3,1.72,1.85,-46.23,0.18,0.2,0.21,0.22,0.1,1.79,0.34,1.34,1.43,-4.48,,,,,,16.0,18.0,23.0,13.0,19.0,3.0,6.0,4.0,3.0,3.0,35.77,36.6,36.95,35.72,52.2,19.0,21.0,22.0,21.0,18.0,2.0,2.0,3.0,2.0,2.0,699023.0,730258.0,763234.0,780386.0,345281.0,38418.0,60617.0,13163.0,14429.0,-159640.0,28814.0,46036.0,9872.0,10822.0,-119995.0,3891195.0,3835863.0,3716010.0,3642107.0,3761318.0,2860222.0,2906258.0,2916130.0,2926951.0,2806956.0,0.99,1.58,0.35,0.4,-4.24,1.34,2.09,0.45,0.49,-5.69,1.58,1.76,1.95,0.44,0.75,26.5,24.23,21.53,19.64,25.37,13.0,13.0,13.0,13.0,10.0,2.95,3.47,3.9,5.24,3.66,35.84,30.11,26.04,22.51,32.98,1.58,1.76,1.95,0.44,0.75
2012,0,HOTEL MERIDIONAL GUARDAMAR SL,31/12/2020,15/11/1990,15/11/1990,12.77,14.84,12.52,6.74,-23.76,13.07,14.86,12.52,6.74,-23.76,3.0,5.04,4.36,2.79,-9.91,1.81,2.1,1.99,1.22,-8.85,7.04,7.06,6.3,5.54,2.68,42.92,785.05,,,,88.03,83.92,97.55,87.02,30.33,17.0,13.0,12.0,14.0,19.0,84.0,67.0,65.0,66.0,152.0,37.56,35.96,38.74,46.15,47.29,29.0,23.0,25.0,25.0,21.0,-13.0,-9.0,-9.0,-7.0,-15.0,1376386.0,1553464.0,1531564.0,1417558.0,586985.0,24974.0,32676.0,30413.0,17255.0,-51961.0,18731.0,24507.0,22810.0,12941.0,-38971.0,833020.0,648018.0,697253.0,619541.0,524438.0,195631.0,220139.0,242948.0,255889.0,218734.0,3.0,5.04,4.36,2.79,-9.91,12.77,14.84,12.52,6.74,-23.76,0.47,0.59,0.8,0.91,0.78,76.52,66.03,65.16,58.7,58.29,18.0,24.0,24.0,26.0,13.0,,,,,,36.94,0.0,0.0,0.0,0.0,0.47,0.59,0.8,0.91,0.78
2013,0,HOTEL MIGUEL ANGEL SA,31/12/2020,25/2/1969,12/4/2018,-17.07,-8.92,-11.69,-2.29,-85.32,-14.83,-7.21,-9.33,-1.13,-35.45,-11.0,-5.09,-6.01,-1.16,-24.31,-16.88,-6.53,-7.47,-1.33,-128.1,0.9,1.2,1.35,1.48,0.29,-44.49,-13.71,-15.3,-3.76,-32.81,58.42,58.21,65.94,87.44,148.79,17.0,27.0,23.0,23.0,28.0,16.0,22.0,19.0,14.0,109.0,71.09,66.11,68.43,63.74,124.89,34.0,32.0,32.0,34.0,57.0,1.0,2.0,1.0,2.0,-10.0,8426512.0,10471272.0,10747165.0,11568218.0,2307921.0,-1422476.0,-683490.0,-802511.0,-153866.0,-2956386.0,-1419080.0,-673505.0,-796500.0,-152274.0,-3246033.0,12934171.0,13431082.0,13346734.0,13210145.0,12163190.0,8333560.0,7660055.0,6863555.0,6711281.0,3465248.0,-11.0,-5.09,-6.01,-1.16,-24.31,-17.07,-8.92,-11.69,-2.29,-85.32,0.25,0.31,0.27,0.24,0.14,35.57,42.97,48.58,49.2,71.51,175.0,215.0,228.0,215.0,51.0,7.96,7.1,6.22,6.09,0.75,15.84,17.55,27.76,26.57,145.03,0.25,0.31,0.27,0.24,0.14
2014,0,HOTEL MILAGROS-GOLF SL,31/12/2021,9/3/1998,9/3/1998,2.72,2.42,3.2,1.63,11.94,2.15,2.04,2.53,1.61,7.16,1.25,1.15,1.51,0.69,5.51,2.67,2.47,2.73,2.59,13.4,0.52,0.52,0.62,0.29,0.47,2.78,2.73,2.97,1.71,8.04,14.2,17.48,22.73,12.36,157.79,6.0,5.0,5.0,5.0,2.0,19.0,35.0,18.0,4.0,9.0,27.68,29.8,29.58,25.22,23.46,20.0,21.0,21.0,19.0,20.0,3.0,-2.0,0.0,6.0,-1.0,1967559.0,1928345.0,2367836.0,1286319.0,2001311.0,52587.0,47628.0,64644.0,33295.0,268079.0,39693.0,36445.0,49154.0,25544.0,201596.0,4205043.0,4140546.0,4282258.0,4806461.0,4869557.0,1935099.0,1970979.0,2018913.0,2044457.0,2246053.0,1.25,1.15,1.51,0.69,5.51,2.72,2.42,3.2,1.63,11.94,2.36,2.08,2.06,4.65,2.99,53.98,52.4,52.85,57.46,53.88,27.0,27.0,34.0,17.0,24.0,1.03,1.15,1.11,0.84,1.11,107.11,96.35,100.14,131.67,108.6,2.36,2.08,2.06,4.65,2.99
2015,1,HOTEL MIRADOR DUNAS SOCIEDAD LIMITADA (EXTINGUIDA),31/12/2012,13/6/1996,8/10/2013,-12.67,-136.33,15.93,5.83,-128.26,-7.55,-75.75,10.31,9.83,-101.33,-4.68,-24.96,3.54,1.62,-18.4,-61.9,-138.86,16.66,5.64,-56.13,0.15,0.56,0.53,1.02,1.98,-2.42,-0.02,2.76,3.13,1.0,88.32,128.3,149.98,156.0,160.17,99.0,64.0,54.0,58.0,75.0,39.0,53.0,45.0,45.0,36.0,50.58,35.96,30.91,28.74,30.55,21.0,24.0,25.0,29.0,27.0,7.0,3.0,3.0,4.0,10.0,3470280.0,6468492.0,7703010.0,8809340.0,8529020.0,-2148060.0,-8982300.0,1282950.0,496490.0,-4786990.0,-1544160.0,-10368643.0,1282950.0,462240.0,-4781360.0,45927240.0,35985214.0,36277700.0,30707280.0,26009260.0,16957340.0,6588711.0,8051760.0,8513470.0,3732120.0,-4.68,-24.96,3.54,1.62,-18.4,-12.67,-136.33,15.93,5.83,-128.26,0.05,0.06,0.06,0.07,0.09,63.08,81.69,77.81,72.28,85.65,82.0,95.0,94.0,88.0,98.0,2.66,1.33,1.25,62.43,6.52,37.97,97.28,81.82,81.82,210.44,0.05,0.06,0.06,0.07,0.09
2016,0,HOTEL MIRAMAR BARCELONA SA,31/12/2020,27/4/2001,9/5/2022,15.37,190.77,72.84,40.74,42.81,1.6,1.08,1.27,3.19,-10.17,0.26,-3.84,-10.04,-9.49,-17.94,1.01,-13.26,-36.0,-32.19,-188.83,0.27,0.32,0.34,0.41,0.17,1.21,0.2,0.09,0.19,-0.48,63.95,59.63,55.48,61.69,20.81,12.0,5.0,7.0,11.0,6.0,16.0,33.0,42.0,39.0,139.0,24.36,26.6,31.17,35.31,56.9,39.0,42.0,44.0,40.0,46.0,1.0,-9.0,-11.0,-7.0,-26.0,8422679.0,8761901.0,8045790.0,8492876.0,2659894.0,84983.0,-1161888.0,-2896449.0,-2734103.0,-5022660.0,84983.0,-1161888.0,-2896449.0,-2734103.0,-5022660.0,32830036.0,30264422.0,28848477.0,28825468.0,27994942.0,552851.0,-609037.0,-3976485.0,-6710588.0,-11733248.0,0.26,-3.84,-10.04,-9.49,-17.94,15.37,190.77,72.84,40.74,42.81,1.41,0.46,0.31,0.32,0.22,98.32,102.01,113.78,123.28,141.91,52.0,56.0,57.0,75.0,33.0,0.02,-0.02,-0.14,-0.24,-0.42,5455.01,-4686.42,-774.28,-497.77,-313.67,1.41,0.46,0.31,0.32,0.22
2017,0,HOTEL MIRASIERRA SL,31/12/2021,19/12/1988,19/12/1988,0.74,0.83,1.04,-5.51,2.14,1.13,1.42,1.71,-4.53,2.63,0.52,0.6,0.8,-4.66,1.9,1.12,0.64,0.65,-7.0,1.72,0.49,1.03,1.36,0.71,1.24,0.78,0.86,1.06,-10.62,4.99,11.53,20.93,68.8,11.57,18.82,3.0,1.0,3.0,4.0,3.0,19.0,16.0,19.0,12.0,11.0,26.11,15.4,16.05,17.56,11.69,18.0,17.0,18.0,15.0,20.0,3.0,1.0,-3.0,5.0,5.0,979763.0,1925663.0,2408017.0,1133391.0,1844719.0,10991.0,12260.0,15593.0,-79306.0,31754.0,8613.0,9667.0,12003.0,-59390.0,23665.0,2118930.0,2045992.0,1949495.0,1700942.0,1672100.0,1476077.0,1485744.0,1497747.0,1438358.0,1484996.0,0.52,0.6,0.8,-4.66,1.9,0.74,0.83,1.04,-5.51,2.14,4.07,3.64,4.53,6.99,4.73,30.34,27.38,23.17,15.44,11.19,14.0,17.0,21.0,13.0,11.0,2.91,3.78,5.41,9.0,,34.37,26.42,18.48,11.11,0.0,4.07,3.64,4.53,6.99,4.73
2018,0,HOTEL MITICA SL.,31/12/2019,17/3/2014,17/3/2014,-0.21,2.11,1.49,1.39,1.68,-0.04,1.49,1.7,1.75,1.8,-0.13,0.79,0.53,0.54,0.67,,12.81,4.95,3.4,3.6,0.0,0.09,0.13,0.19,0.22,-0.63,3.73,1.6,1.57,1.8,,50.3,45.29,56.37,54.91,,232.0,76.0,28.0,81.0,,107.0,75.0,23.0,14.0,,6.1,17.06,22.74,25.27,,15.0,29.0,27.0,29.0,,92.0,4.0,4.0,24.0,,2758424.0,5090725.0,6973805.0,8043007.0,-34065.0,353435.0,252022.0,237234.0,289764.0,-34065.0,277617.0,186996.0,179327.0,210881.0,25896905.0,44493338.0,47525597.0,43804417.0,43452249.0,16449835.0,16727452.0,16914447.0,17093774.0,17294519.0,-0.13,0.79,0.53,0.54,0.67,-0.21,2.11,1.49,1.39,1.68,2.29,0.31,0.7,0.37,0.37,36.48,62.4,64.41,60.98,60.2,,11.0,30.0,58.0,69.0,3.83,1.07,0.75,0.86,0.92,31.98,120.92,166.09,148.72,139.26,2.29,0.31,0.7,0.37,0.37
2019,0,HOTEL MODERNO SL,31/12/2020,21/9/1983,21/9/1983,11.78,9.64,7.06,1.96,-53.76,9.07,8.64,6.32,4.56,-30.21,4.72,4.4,3.38,1.06,-22.93,4.63,4.3,4.15,1.05,-73.83,1.36,1.42,1.09,1.29,0.44,3.26,3.39,3.59,1.43,-13.29,26.04,25.75,20.8,23.12,6.26,23.0,21.0,30.0,28.0,54.0,23.0,27.0,9.0,6.0,67.0,27.93,25.38,21.29,16.25,25.11,46.0,32.0,31.0,31.0,15.0,6.0,3.0,16.0,20.0,7.0,2497403.0,2372148.0,1902302.0,2114814.0,536099.0,115724.0,102024.0,78922.0,22242.0,-395820.0,109372.0,76518.0,59192.0,13991.0,-395820.0,2452017.0,2317234.0,2334349.0,2096728.0,1726058.0,982363.0,1058881.0,1118073.0,1132064.0,736244.0,4.72,4.4,3.38,1.06,-22.93,11.78,9.64,7.06,1.96,-53.76,1.7,1.72,2.35,3.28,2.67,59.94,54.3,52.1,46.01,57.35,15.0,19.0,13.0,11.0,9.0,1.16,1.73,1.78,2.25,1.53,95.62,70.54,69.65,53.27,82.62,1.7,1.72,2.35,3.28,2.67
2020,0,HOTEL MONTE EL CINCHO SL,31/12/2020,5/11/1997,5/11/1997,-3.28,0.63,1.73,0.47,-4.74,-0.04,1.87,2.1,1.2,-1.66,-1.69,0.31,0.89,0.24,-2.36,-5.86,1.15,3.02,0.85,-16.31,0.31,0.3,0.33,0.33,0.15,-0.02,1.23,1.89,1.3,-1.96,24.2,8.42,11.05,9.6,4.91,84.0,116.0,115.0,135.0,237.0,40.0,63.0,51.0,71.0,111.0,34.71,34.23,32.73,33.39,33.95,18.0,19.0,18.0,19.0,12.0,9.0,14.0,15.0,16.0,19.0,951826.0,928979.0,989964.0,963958.0,493395.0,-55818.0,10695.0,29945.0,8195.0,-80470.0,-41864.0,6918.0,21500.0,4696.0,-60681.0,3294804.0,3399733.0,3366139.0,3367621.0,3407657.0,1703608.0,1710526.0,1732026.0,1736722.0,1698820.0,-1.69,0.31,0.89,0.24,-2.36,-3.28,0.63,1.73,0.47,-4.74,1.29,1.28,1.28,1.07,2.61,48.29,49.69,48.55,48.43,50.15,18.0,17.0,18.0,17.0,14.0,1.23,1.26,1.35,1.45,1.12,84.52,84.63,84.97,80.35,90.83,1.29,1.28,1.28,1.07,2.61
2021,0,"HOTEL MONTE IGUELDO, SOCIEDAD ANONIMA",31/12/2021,19/5/1967,19/5/1967,26.79,24.26,28.17,-13.98,11.17,26.01,23.35,27.6,-12.33,10.85,20.98,20.07,22.7,-10.85,9.53,18.84,17.57,21.68,-20.37,11.3,1.37,1.32,1.27,0.61,0.94,89.53,211.96,344.18,-76.87,54.93,162.68,158.8,159.27,105.03,101.64,18.0,17.0,14.0,18.0,6.0,5.0,3.0,3.0,2.0,4.0,29.9,30.12,29.96,52.8,31.93,34.0,37.0,36.0,31.0,35.0,5.0,6.0,4.0,3.0,2.0,5279677.0,5435887.0,5703456.0,2253170.0,3633461.0,994603.0,955229.0,1236471.0,-458987.0,410522.0,809412.0,800700.0,1027468.0,-458987.0,391954.0,4740386.0,4760290.0,5448164.0,4231811.0,4306043.0,3713107.0,3937798.0,4389256.0,3282277.0,3674339.0,20.98,20.07,22.7,-10.85,9.53,26.79,24.26,28.17,-13.98,11.17,1.68,1.78,1.93,1.25,2.82,21.67,17.28,19.44,22.44,14.67,46.0,44.0,47.0,39.0,33.0,24.01,22.81,42.22,8.34,20.61,5.43,6.1,3.93,15.35,6.38,1.68,1.78,1.93,1.25,2.82
2022,0,HOTEL MONTECARLO SL,31/12/2020,19/2/1979,19/2/1979,9.71,9.13,8.68,11.65,0.53,10.16,9.79,7.61,10.92,1.03,7.71,7.35,6.15,8.7,0.39,6.16,5.62,5.8,7.04,0.63,1.5,1.6,1.21,1.43,0.68,11.23,12.23,12.62,12.72,1.71,348.42,366.55,103.69,113.07,32.17,4.0,9.0,11.0,4.0,0.0,8.0,8.0,14.0,9.0,11.0,35.25,38.37,39.05,33.0,35.34,32.0,34.0,36.0,34.0,20.0,-1.0,1.0,0.0,-1.0,0.0,2393084.0,2649657.0,2613002.0,3172556.0,1612268.0,147295.0,148909.0,151544.0,223255.0,10155.0,111854.0,114427.0,114392.0,170221.0,11185.0,1909888.0,2024846.0,2464579.0,2565605.0,2578189.0,1517340.0,1631767.0,1746159.0,1916380.0,1927565.0,7.71,7.35,6.15,8.7,0.39,9.71,9.13,8.68,11.65,0.53,0.74,0.71,1.07,1.33,1.9,20.55,19.41,29.15,25.3,25.24,26.0,30.0,28.0,31.0,28.0,20.61,59.06,4.2,6.33,4.32,7.22,5.71,23.79,15.8,27.41,0.74,0.71,1.07,1.33,1.9
